Year,Month,EmployedClass - Total,EmployedClass - Wage and Salary Workers,EmployedClass - Worked for private household,EmployedClass - Worked for private establishment,EmployedClass - Worked for government or government corporation,EmployedClass - Worked with pay in own family-operated farm or business,EmployedClass - Self-employed without any paid employee,EmployedClass - Employer in own family-operated farm or business,EmployedClass - Worked without pay in own family-operated farm or business (Unpaid family worker),MeanHours - Mean Hours,LevelsKEI - Total Population 15 Years Old and Over | Both sexes,LevelsKEI - Total Population 15 Years Old and Over | Male,LevelsKEI - Total Population 15 Years Old and Over | Female,LevelsKEI - Persons in the Labor Force | Both sexes,LevelsKEI - Persons in the Labor Force | Male,LevelsKEI - Persons in the Labor Force | Female,LevelsKEI - Employed Persons | Both sexes,LevelsKEI - Employed Persons | Male,LevelsKEI - Employed Persons | Female,LevelsKEI - Unemployed Persons | Both sexes,LevelsKEI - Unemployed Persons | Male,LevelsKEI - Unemployed Persons | Female,LevelsKEI - Underemployed Persons | Both sexes,LevelsKEI - Underemployed Persons | Male,LevelsKEI - Underemployed Persons | Female,RatesKEI - Labor Force Participation Rate | Both sexes,RatesKEI - Labor Force Participation Rate | Male,RatesKEI - Labor Force Participation Rate | Female,RatesKEI - Employment Rate | Both sexes,RatesKEI - Employment Rate | Male,RatesKEI - Employment Rate | Female,RatesKEI - Unemployment Rate | Both sexes,RatesKEI - Unemployment Rate | Male,RatesKEI - Unemployment Rate | Female,RatesKEI - Underemployment Rate | Both sexes,RatesKEI - Underemployment Rate | Male,RatesKEI - Underemployment Rate | Female,Population15Plus - Both Sexes | Total,Population15Plus - Both Sexes | 15 - 24 Years Old,Population15Plus - Both Sexes | 25 - 34 Years Old,Population15Plus - Both Sexes | 35 - 44 Years Old,Population15Plus - Both Sexes | 45 - 54 Years Old,Population15Plus - Both Sexes | 55 - 64 Years Old,Population15Plus - Both Sexes | 65 Years Old and Over,Population15Plus - Male | Total,Population15Plus - Male | 15 - 24 Years Old,Population15Plus - Male | 25 - 34 Years Old,Population15Plus - Male | 35 - 44 Years Old,Population15Plus - Male | 45 - 54 Years Old,Population15Plus - Male | 55 - 64 Years Old,Population15Plus - Male | 65 Years Old and Over,Population15Plus - Female | Total,Population15Plus - Female | 15 - 24 Years Old,Population15Plus - Female | 25 - 34 Years Old,Population15Plus - Female | 35 - 44 Years Old,Population15Plus - Female | 45 - 54 Years Old,Population15Plus - Female | 55 - 64 Years Old,Population15Plus - Female | 65 Years Old and Over,LaborForce - Both Sexes | Total,LaborForce - Both Sexes | 15 - 24 Years Old,LaborForce - Both Sexes | 25 - 34 Years Old,LaborForce - Both Sexes | 35 - 44 Years Old,LaborForce - Both Sexes | 45 - 54 Years Old,LaborForce - Both Sexes | 55 - 64 Years Old,LaborForce - Both Sexes | 65 Years Old and Over,LaborForce - Male | Total,LaborForce - Male | 15 - 24 Years Old,LaborForce - Male | 25 - 34 Years Old,LaborForce - Male | 35 - 44 Years Old,LaborForce - Male | 45 - 54 Years Old,LaborForce - Male | 55 - 64 Years Old,LaborForce - Male | 65 Years Old and Over,LaborForce - Female | Total,LaborForce - Female | 15 - 24 Years Old,LaborForce - Female | 25 - 34 Years Old,LaborForce - Female | 35 - 44 Years Old,LaborForce - Female | 45 - 54 Years Old,LaborForce - Female | 55 - 64 Years Old,LaborForce - Female | 65 Years Old and Over,Employed - Both Sexes | Total,Employed - Both Sexes | 15 - 24 Years Old,Employed - Both Sexes | 25 - 34 Years Old,Employed - Both Sexes | 35 - 44 Years Old,Employed - Both Sexes | 45 - 54 Years Old,Employed - Both Sexes | 55 - 64 Years Old,Employed - Both Sexes | 65 Years Old and Over,Employed - Male | Total,Employed - Male | 15 - 24 Years Old,Employed - Male | 25 - 34 Years Old,Employed - Male | 35 - 44 Years Old,Employed - Male | 45 - 54 Years Old,Employed - Male | 55 - 64 Years Old,Employed - Male | 65 Years Old and Over,Employed - Female | Total,Employed - Female | 15 - 24 Years Old,Employed - Female | 25 - 34 Years Old,Employed - Female | 35 - 44 Years Old,Employed - Female | 45 - 54 Years Old,Employed - Female | 55 - 64 Years Old,Employed - Female | 65 Years Old and Over,Unemployed - Both Sexes | Total,Unemployed - Both Sexes | 15 - 24 Years Old,Unemployed - Both Sexes | 25 - 34 Years Old,Unemployed - Both Sexes | 35 - 44 Years Old,Unemployed - Both Sexes | 45 - 54 Years Old,Unemployed - Both Sexes | 55 - 64 Years Old,Unemployed - Both Sexes | 65 Years Old and Over,Unemployed - Male | Total,Unemployed - Male | 15 - 24 Years Old,Unemployed - Male | 25 - 34 Years Old,Unemployed - Male | 35 - 44 Years Old,Unemployed - Male | 45 - 54 Years Old,Unemployed - Male | 55 - 64 Years Old,Unemployed - Male | 65 Years Old and Over,Unemployed - Female | Total,Unemployed - Female | 15 - 24 Years Old,Unemployed - Female | 25 - 34 Years Old,Unemployed - Female | 35 - 44 Years Old,Unemployed - Female | 45 - 54 Years Old,Unemployed - Female | 55 - 64 Years Old,Unemployed - Female | 65 Years Old and Over,NotInLaborForce - Both Sexes | Total,NotInLaborForce - Both Sexes | 15 - 24 Years Old,NotInLaborForce - Both Sexes | 25 - 34 Years Old,NotInLaborForce - Both Sexes | 35 - 44 Years Old,NotInLaborForce - Both Sexes | 45 - 54 Years Old,NotInLaborForce - Both Sexes | 55 - 64 Years Old,NotInLaborForce - Both Sexes | 65 Years Old and Over,NotInLaborForce - Male | Total,NotInLaborForce - Male | 15 - 24 Years Old,NotInLaborForce - Male | 25 - 34 Years Old,NotInLaborForce - Male | 35 - 44 Years Old,NotInLaborForce - Male | 45 - 54 Years Old,NotInLaborForce - Male | 55 - 64 Years Old,NotInLaborForce - Male | 65 Years Old and Over,NotInLaborForce - Female | Total,NotInLaborForce - Female | 15 - 24 Years Old,NotInLaborForce - Female | 25 - 34 Years Old,NotInLaborForce - Female | 35 - 44 Years Old,NotInLaborForce - Female | 45 - 54 Years Old,NotInLaborForce - Female | 55 - 64 Years Old,NotInLaborForce - Female | 65 Years Old and Over,Underemployed - Both Sexes | Total,Underemployed - Both Sexes | 15 - 24 Years Old,Underemployed - Both Sexes | 25 - 34 Years Old,Underemployed - Both Sexes | 35 - 44 Years Old,Underemployed - Both Sexes | 45 - 54 Years Old,Underemployed - Both Sexes | 55 - 64 Years Old,Underemployed - Both Sexes | 65 Years Old and Over,Underemployed - Male | Total,Underemployed - Male | 15 - 24 Years Old,Underemployed - Male | 25 - 34 Years Old,Underemployed - Male | 35 - 44 Years Old,Underemployed - Male | 45 - 54 Years Old,Underemployed - Male | 55 - 64 Years Old,Underemployed - Male | 65 Years Old and Over,Underemployed - Female | Total,Underemployed - Female | 15 - 24 Years Old,Underemployed - Female | 25 - 34 Years Old,Underemployed - Female | 35 - 44 Years Old,Underemployed - Female | 45 - 54 Years Old,Underemployed - Female | 55 - 64 Years Old,Underemployed - Female | 65 Years Old and Over,VisiblyUnderemployed - Both Sexes | Total,VisiblyUnderemployed - Both Sexes | 15 - 24 Years Old,VisiblyUnderemployed - Both Sexes | 25 - 34 Years Old,VisiblyUnderemployed - Both Sexes | 35 - 44 Years Old,VisiblyUnderemployed - Both Sexes | 45 - 54 Years Old,VisiblyUnderemployed - Both Sexes | 55 - 64 Years Old,VisiblyUnderemployed - Both Sexes | 65 Years Old and Over,VisiblyUnderemployed - Male | Total,VisiblyUnderemployed - Male | 15 - 24 Years Old,VisiblyUnderemployed - Male | 25 - 34 Years Old,VisiblyUnderemployed - Male | 35 - 44 Years Old,VisiblyUnderemployed - Male | 45 - 54 Years Old,VisiblyUnderemployed - Male | 55 - 64 Years Old,VisiblyUnderemployed - Male | 65 Years Old and Over,VisiblyUnderemployed - Female | Total,VisiblyUnderemployed - Female | 15 - 24 Years Old,VisiblyUnderemployed - Female | 25 - 34 Years Old,VisiblyUnderemployed - Female | 35 - 44 Years Old,VisiblyUnderemployed - Female | 45 - 54 Years Old,VisiblyUnderemployed - Female | 55 - 64 Years Old,VisiblyUnderemployed - Female | 65 Years Old and Over
2022,1,43264.382,28412.894,1816.521,22321.736,4114.715,159.923,11481.373,1232.503,2137.612,41.798,76346.964,38298.819,38048.145,46216.843,27899.947,18316.896,43264.382,26192.659,17071.723,2952.462,1707.288,1245.173,6431.48,4296.044,2135.436,60.535,72.848,48.141,93.612,93.881,93.202,6.388,6.119,6.798,14.866,16.402,12.509,76346.964,20125.926,17349.219,13620.593,10832.385,7892.607,6526.233,38298.819,10300.135,8928.645,6953.302,5443.611,3855.176,2817.95,38048.145,9825.791,8420.574,6667.292,5388.774,4037.431,3708.283,46216.843,6443.115,13255.13,10816.013,8516.736,5108.988,2076.862,27899.947,4099.218,8106.645,6537.244,4999.646,2973.424,1183.77,18316.896,2343.897,5148.484,4278.769,3517.09,2135.565,893.091,43264.382,5554.13,12208.949,10376.204,8179.178,4911.498,2034.422,26192.659,3564.543,7518.274,6302.287,4813.221,2841.575,1152.759,17071.723,1989.587,4690.675,4073.917,3365.957,2069.922,881.664,2952.462,888.985,1046.18,439.809,337.557,197.491,42.439,1707.288,534.675,588.371,234.958,186.425,131.848,31.012,1245.173,354.31,457.809,204.852,151.132,65.642,11.428,30130.12,13682.811,4094.089,2804.58,2315.649,2783.619,4449.372,10398.872,6200.918,821.999,416.057,443.966,881.752,1634.18,19731.249,7481.894,3272.09,2388.523,1871.684,1901.866,2815.192,6431.48,705.305,1763.691,1682.416,1361.97,711.123,206.975,4296.044,510.154,1217.882,1126.203,864.94,452.944,123.921,2135.436,195.151,545.81,556.213,497.03,258.179,83.054,3869.127,451.27,955.255,967.528,850.944,487.51,156.619,2490.239,333.216,637.417,609.191,517.185,299.998,93.232,1378.887,118.054,317.838,358.337,333.759,187.512,63.387
2022,2,45480.024,27869.934,1911.188,21584.266,4189.369,185.11,13288.257,908.14,3413.693,40.839,76153.76,38308.93,37844.83,48606.066,28993.624,19612.442,45480.024,27285.647,18194.377,3126.042,1707.977,1418.065,6381.934,4157.734,2224.2,63.826,75.684,51.823,93.569,94.109,92.77,6.431,5.891,7.23,14.032,15.238,12.225,76153.76,20145.276,17243.569,13541.153,10801.73,7881.051,6540.981,38308.93,10315.282,8882.033,6965.111,5461.484,3865.732,2819.288,37844.83,9829.994,8361.537,6576.042,5340.246,4015.319,3721.693,48606.066,7230.276,13643.526,11157.419,8791.928,5506.254,2276.663,28993.624,4612.803,8284.02,6636.936,5096.208,3132.768,1230.888,19612.442,2617.473,5359.505,4520.484,3695.72,2373.486,1045.775,45480.024,6198.492,12543.049,10665.007,8497.035,5349.051,2227.39,27285.647,4053.319,7656.32,6411.19,4929.707,3021.051,1214.058,18194.377,2145.173,4886.729,4253.817,3567.328,2327.999,1013.331,3126.042,1031.784,1100.477,492.412,294.893,157.204,49.273,1707.977,559.484,627.7,225.745,166.501,111.717,16.83,1418.065,472.3,472.777,266.667,128.392,45.487,32.443,27547.694,12915.0,3600.044,2383.733,2009.802,2374.797,4264.318,9315.306,5702.479,598.013,328.175,365.276,732.964,1588.4,18232.388,7212.522,3002.031,2055.558,1644.526,1641.834,2675.918,6381.934,837.542,1545.291,1667.86,1382.345,755.095,193.801,4157.734,547.89,1045.869,1125.154,829.347,485.653,123.822,2224.2,289.652,499.422,542.707,552.997,269.442,69.979,4191.029,557.501,945.956,1054.67,943.133,543.007,146.762,2692.403,401.512,668.715,643.646,546.945,341.013,90.573,1498.626,155.989,277.241,411.024,396.188,201.994,56.19
2022,3,46975.031,28912.128,1815.557,22471.903,4428.356,196.312,13101.731,1060.476,3900.696,40.56,76256.184,38296.946,37959.238,49852.471,29470.737,20381.734,46975.031,27900.418,19074.612,2877.44,1570.318,1307.122,7421.702,4882.827,2538.875,65.375,76.953,53.694,94.228,94.672,93.587,5.772,5.328,6.413,15.799,17.501,13.31,76256.184,20137.654,17243.175,13615.218,10789.003,7897.41,6573.723,38296.946,10309.888,8916.8,6961.392,5420.472,3847.643,2840.752,37959.238,9827.766,8326.376,6653.826,5368.531,4049.768,3732.971,49852.471,7436.692,14021.701,11237.422,8925.022,5617.88,2613.755,29470.737,4654.886,8435.234,6709.224,5080.59,3163.82,1426.983,20381.734,2781.806,5586.467,4528.197,3844.433,2454.06,1186.772,46975.031,6593.585,12998.136,10774.152,8614.283,5422.838,2572.036,27900.418,4177.415,7879.761,6460.191,4915.308,3051.622,1416.121,19074.612,2416.171,5118.375,4313.961,3698.975,2371.215,1155.916,2877.44,843.107,1023.565,463.269,310.739,195.042,41.718,1570.318,477.471,555.473,249.033,165.282,112.197,10.862,1307.122,365.635,468.092,214.236,145.458,82.845,30.856,26403.713,12700.962,3221.474,2377.797,1863.981,2279.531,3959.968,8826.21,5655.002,481.566,252.168,339.882,683.823,1413.769,17577.503,7045.959,2739.909,2125.629,1524.099,1595.708,2546.199,7421.702,879.652,2002.68,1866.081,1500.573,856.459,316.258,4882.827,628.768,1301.648,1208.976,992.858,538.559,212.019,2538.875,250.884,701.032,657.105,507.715,317.9,104.239,4810.074,569.047,1130.045,1148.93,1037.1,646.232,278.719,3053.573,424.19,684.645,718.325,648.629,396.759,181.025,1756.501,144.857,445.4,430.605,388.471,249.473,97.694
2022,4,45630.306,28674.652,1864.073,22513.035,4149.929,147.617,12574.986,1154.185,3226.483,40.134,76373.891,38340.994,38032.897,48393.624,28793.989,19599.635,45630.306,27144.061,18486.245,2763.318,1649.928,1113.39,6398.617,4179.608,2219.01,63.364,75.1,51.533,94.29,94.27,94.319,5.71,5.73,5.681,14.023,15.398,12.004,76373.891,20121.204,17299.63,13618.393,10834.088,7912.642,6587.934,38340.994,10301.225,8927.861,6949.717,5446.665,3868.959,2846.568,38032.897,9819.979,8371.769,6668.677,5387.423,4043.683,3741.366,48393.624,7004.108,13735.013,11072.702,8740.841,5464.399,2376.562,28793.989,4339.438,8330.513,6629.199,5054.778,3116.208,1323.853,19599.635,2664.67,5404.5,4443.502,3686.063,2348.191,1052.709,45630.306,6142.812,12738.047,10643.109,8448.21,5313.71,2344.418,27144.061,3813.141,7760.807,6390.384,4864.141,3011.502,1304.087,18486.245,2329.671,4977.241,4252.725,3584.069,2302.208,1040.33,2763.318,861.296,996.966,429.593,292.63,150.689,32.145,1649.928,526.297,569.706,238.816,190.637,104.706,19.766,1113.39,334.999,427.259,190.777,101.993,45.983,12.379,27980.267,13117.096,3564.617,2545.692,2093.247,2448.243,4211.372,9547.005,5961.788,597.347,320.517,391.887,752.751,1522.715,18433.262,7155.308,2967.269,2225.174,1701.36,1695.493,2688.657,6398.617,702.877,1760.637,1725.012,1255.555,746.414,208.123,4179.608,511.146,1167.145,1103.352,796.374,471.265,130.326,2219.01,191.731,593.492,621.66,459.18,275.149,77.797,4217.391,499.008,1009.733,1158.621,833.847,551.736,164.446,2684.933,373.836,658.649,718.156,501.449,332.325,100.518,1532.459,125.172,351.084,440.465,332.399,219.412,63.928
2022,5,46083.587,28206.561,1841.119,22334.136,3870.574,160.731,13175.894,934.771,3766.36,39.776,76531.724,38471.615,38060.109,49010.943,29047.715,19963.228,46083.587,27322.935,18760.651,2927.356,1724.78,1202.576,6667.941,4308.311,2359.63,64.04,75.504,52.452,94.027,94.062,93.976,5.973,5.938,6.024,14.469,15.768,12.578,76531.724,20138.925,17377.929,13561.768,10884.802,7958.577,6609.724,38471.615,10311.25,9002.568,6946.365,5471.086,3885.475,2854.871,38060.109,9827.674,8375.361,6615.403,5413.716,4073.102,3754.853,49010.943,7297.936,13958.739,11053.97,8866.96,5529.509,2303.828,29047.715,4466.707,8443.956,6670.992,5078.749,3124.995,1262.317,19963.228,2831.229,5514.783,4382.978,3788.212,2404.514,1041.511,46083.587,6415.235,12927.046,10552.778,8555.633,5376.438,2256.456,27322.935,3962.794,7812.686,6371.896,4902.93,3030.612,1242.017,18760.651,2452.441,5114.36,4180.882,3652.703,2345.826,1014.439,2927.356,882.7,1031.692,501.192,311.327,153.072,47.372,1724.78,503.912,631.27,299.096,175.819,94.383,20.3,1202.576,378.788,400.423,202.096,135.508,58.688,27.072,27520.781,12840.989,3419.19,2507.797,2017.842,2429.067,4305.896,9423.9,5844.544,558.612,275.372,392.337,760.48,1592.554,18096.882,6996.445,2860.578,2232.425,1625.504,1668.587,2713.342,6667.941,744.971,1855.545,1653.592,1417.635,776.137,220.061,4308.311,537.067,1229.643,1073.975,870.836,465.399,131.391,2359.63,207.904,625.902,579.617,546.799,310.738,88.67,4524.357,488.716,1175.357,1039.037,1027.808,611.161,182.277,2862.063,373.954,753.559,653.511,612.115,358.996,109.929,1662.294,114.761,421.798,385.527,415.694,252.165,72.348
2022,6,46591.561,29004.04,1975.611,22618.543,4230.545,179.341,13016.808,813.874,3756.839,40.316,76540.345,38343.285,38197.059,49581.405,29273.466,20307.939,46591.561,27690.82,18900.741,2989.844,1582.646,1407.198,5887.68,3903.852,1983.828,64.778,76.346,53.166,93.97,94.594,93.071,6.03,5.406,6.929,12.637,14.098,10.496,76540.345,20143.489,17300.177,13668.568,10816.051,7975.862,6636.198,38343.285,10318.836,8901.745,6925.381,5417.347,3913.814,2866.162,38197.059,9824.653,8398.431,6743.186,5398.704,4062.048,3770.036,49581.405,7227.756,13930.799,11467.107,8806.882,5610.539,2538.321,29273.466,4494.929,8390.064,6702.711,5033.927,3200.411,1451.424,20307.939,2732.828,5540.736,4764.395,3772.955,2410.128,1086.897,46591.561,6373.502,12807.111,10914.247,8569.524,5433.77,2493.406,27690.82,4026.855,7825.729,6418.125,4910.107,3092.328,1417.675,18900.741,2346.647,4981.381,4496.122,3659.417,2341.442,1075.732,2989.844,854.254,1123.688,552.859,237.358,176.769,44.915,1582.646,468.073,564.334,284.586,123.82,108.083,33.75,1407.198,386.181,559.354,268.274,113.538,68.687,11.165,26958.94,12915.733,3369.378,2201.461,2009.168,2365.323,4097.877,9069.819,5823.907,511.682,222.67,383.419,713.403,1414.737,17889.121,7091.826,2857.696,1978.791,1625.749,1651.919,2683.139,5887.68,653.407,1555.819,1549.075,1239.006,665.672,224.7,3903.852,431.997,1032.525,1060.083,811.314,410.0,157.932,1983.828,221.411,523.294,488.992,427.692,255.672,66.768,3941.545,427.963,881.931,1009.032,902.878,516.801,202.939,2524.988,297.724,575.484,637.33,566.065,307.087,141.297,1416.557,130.239,306.447,371.702,336.813,209.715,61.642
2022,7,47391.497,29429.817,1970.872,23016.421,4267.263,175.262,13007.245,1236.882,3717.553,40.462,76639.158,38465.545,38173.613,49993.614,29404.158,20589.456,47391.497,27904.217,19487.28,2602.117,1499.941,1102.176,6542.736,4280.344,2262.392,65.232,76.443,53.936,94.795,94.899,94.647,5.205,5.101,5.353,13.806,15.339,11.61,76639.158,20131.893,17411.186,13607.197,10866.778,7966.015,6656.09,38465.545,10306.456,8985.757,6950.993,5446.308,3898.233,2877.798,38173.613,9825.436,8425.429,6656.204,5420.47,4067.781,3778.293,49993.614,7478.096,13998.372,11333.54,9009.008,5654.837,2519.761,29404.158,4698.209,8404.73,6642.592,5110.965,3199.799,1347.863,20589.456,2779.887,5593.642,4690.949,3898.042,2455.038,1171.898,47391.497,6587.163,13061.944,10986.61,8761.221,5517.06,2477.5,27904.217,4198.936,7880.57,6448.469,4948.04,3107.141,1321.061,19487.28,2388.227,5181.375,4538.14,3813.181,2409.919,1156.438,2602.117,890.933,936.427,346.931,247.787,137.778,42.261,1499.941,499.274,524.16,194.122,162.925,92.658,26.802,1102.176,391.66,412.267,152.808,84.862,45.12,15.459,26645.544,12653.796,3412.814,2273.656,1857.77,2311.177,4136.33,9061.387,5608.247,581.027,308.401,335.342,698.434,1529.935,17584.156,7045.549,2831.787,1965.255,1522.428,1612.743,2606.395,6542.736,796.015,1645.606,1720.935,1426.354,730.839,222.988,4280.344,568.274,1130.229,1127.079,857.588,457.948,139.224,2262.392,227.741,515.376,593.855,568.766,272.89,83.764,4275.846,555.759,958.572,1076.925,991.061,521.752,171.776,2715.087,404.0,656.231,657.073,571.875,321.044,104.865,1560.758,151.759,302.341,419.853,419.186,200.708,66.912
2022,8,47870.529,29662.072,2004.456,23148.375,4283.376,225.865,13070.417,790.799,4347.242,40.452,76518.637,38368.275,38150.362,50551.931,29237.094,21314.837,47870.529,27786.836,20083.693,2681.402,1450.258,1231.144,7033.061,4586.518,2446.544,66.065,76.201,55.871,94.696,95.04,94.224,5.304,4.96,5.776,14.692,16.506,12.182,76518.637,20105.083,17346.325,13498.1,10907.022,7986.791,6675.315,38368.275,10301.603,8912.191,6927.662,5454.078,3885.926,2886.815,38150.362,9803.481,8434.135,6570.438,5452.944,4100.865,3788.5,50551.931,7636.071,14309.861,11423.166,9174.352,5556.144,2452.337,29237.094,4639.546,8414.65,6659.251,5115.792,3127.893,1279.962,21314.837,2996.525,5895.211,4763.914,4058.56,2428.251,1172.375,47870.529,6810.16,13393.488,10976.118,8861.43,5394.023,2435.309,27786.836,4236.689,7944.414,6392.192,4925.581,3018.94,1269.02,20083.693,2573.472,5449.074,4583.926,3935.849,2375.083,1166.29,2681.402,825.91,916.373,447.048,312.922,162.12,17.028,1450.258,402.857,470.236,267.059,190.211,108.953,10.942,1231.144,423.053,446.137,179.989,122.711,53.168,6.086,25966.706,12469.013,3036.464,2074.934,1732.67,2430.648,4222.978,9131.181,5662.057,497.541,268.411,338.286,758.034,1606.853,16835.525,6806.956,2538.923,1806.523,1394.384,1672.614,2616.125,7033.061,848.168,1711.571,1700.87,1539.109,921.336,312.006,4586.518,611.077,1107.621,1136.321,992.327,566.639,172.533,2446.544,237.091,603.95,564.55,546.782,354.698,139.473,4510.898,556.346,959.678,1017.505,1088.853,657.519,230.997,2787.8,422.078,559.848,634.057,662.275,395.823,113.719,1723.098,134.269,399.829,383.448,426.577,261.696,117.279
2022,9,47582.793,29602.9,2004.286,22868.479,4555.55,174.585,13046.226,1030.335,3903.332,39.644,76831.654,38510.605,38321.049,50080.273,29088.486,20991.787,47582.793,27765.829,19816.964,2497.479,1322.657,1174.823,7326.439,4608.327,2718.112,65.182,75.534,54.779,95.013,95.453,94.403,4.987,4.547,5.597,15.397,16.597,13.716,76831.654,20130.513,17373.294,13645.683,10933.185,8041.552,6707.426,38510.605,10324.098,8962.361,6938.567,5456.656,3925.099,2903.824,38321.049,9806.416,8410.933,6707.116,5476.529,4116.453,3803.602,50080.273,7383.594,14093.733,11427.867,9081.737,5691.463,2401.879,29088.486,4454.02,8487.494,6648.071,5057.994,3175.46,1265.446,20991.787,2929.574,5606.239,4779.796,4023.742,2516.003,1136.433,47582.793,6535.075,13221.194,11121.288,8842.314,5500.571,2362.351,27765.829,4014.64,8038.277,6504.812,4887.599,3064.581,1255.919,19816.964,2520.435,5182.916,4616.476,3954.715,2435.99,1106.432,2497.479,848.519,872.539,306.578,239.423,190.892,39.528,1322.657,439.38,449.217,143.259,170.395,110.879,9.527,1174.823,409.139,423.322,163.32,69.028,80.013,30.001,26751.381,12746.92,3279.561,2217.817,1851.448,2350.089,4305.547,9422.119,5870.078,474.867,290.497,398.661,749.639,1638.378,17329.262,6876.842,2804.694,1927.32,1452.787,1600.45,2667.169,7326.439,807.434,2032.571,1765.045,1547.56,879.724,294.104,4608.327,586.96,1269.946,1182.564,896.373,491.925,180.558,2718.112,220.474,762.625,582.481,651.188,387.799,113.545,4677.061,483.309,1158.789,1081.6,1044.562,650.728,258.072,2915.099,377.333,737.635,697.631,573.649,370.837,158.015,1761.961,105.976,421.155,383.969,470.913,279.891,100.057
2022,10,47063.894,29474.326,1998.881,23136.026,4174.949,164.469,13071.403,1094.398,3423.767,40.188,76869.283,38663.541,38205.741,49303.876,28958.604,20345.272,47063.894,27665.344,19398.55,2239.982,1293.26,946.722,6665.291,4390.367,2274.924,64.14,74.899,53.252,95.457,95.534,95.347,4.543,4.466,4.653,14.162,15.87,11.727,76869.283,20138.64,17352.152,13663.008,10941.405,8045.017,6729.061,38663.541,10321.05,8967.583,7016.105,5501.661,3943.978,2913.165,38205.741,9817.591,8384.569,6646.903,5439.743,4101.039,3815.897,49303.876,6894.814,13944.108,11270.995,9044.073,5642.3,2507.585,28958.604,4177.868,8370.151,6711.088,5176.355,3189.78,1333.362,20345.272,2716.946,5573.958,4559.908,3867.718,2452.521,1174.222,47063.894,6119.896,13098.404,10955.893,8864.142,5544.275,2481.284,27665.344,3753.929,7876.749,6524.856,5069.524,3121.143,1319.143,19398.55,2365.967,5221.655,4431.038,3794.618,2423.131,1162.14,2239.982,774.918,845.704,315.102,179.931,98.026,26.301,1293.26,423.939,493.402,186.232,106.831,68.637,14.219,946.722,350.978,352.302,128.87,73.1,29.389,12.082,27565.407,13243.826,3408.044,2392.012,1897.332,2402.717,4221.477,9704.938,6143.181,597.433,305.017,325.306,754.198,1579.802,17860.469,7100.645,2810.611,2086.995,1572.025,1648.518,2641.674,6665.291,685.614,1732.446,1797.491,1408.964,776.255,264.522,4390.367,489.703,1165.302,1213.947,882.288,487.15,151.977,2274.924,195.911,567.144,583.544,526.676,289.105,112.545,4241.606,447.986,969.072,1085.726,940.372,578.458,219.993,2678.487,329.707,643.132,688.56,547.662,345.672,123.754,1563.119,118.279,325.939,397.165,392.71,232.787,96.238
2022,11,49704.919,30714.923,2142.6,23900.476,4360.273,311.574,13347.466,1277.413,4365.118,39.328,76914.386,38568.187,38346.198,51881.722,29713.867,22167.855,49704.919,28435.456,21269.463,2176.803,1278.411,898.392,7159.558,4589.965,2569.594,67.454,77.042,57.81,95.804,95.698,95.947,4.196,4.302,4.053,14.404,16.142,12.081,76914.386,20137.827,17410.826,13699.065,10896.345,8020.968,6749.356,38568.187,10317.122,8948.41,6990.384,5483.195,3904.125,2924.953,38346.198,9820.705,8462.415,6708.681,5413.15,4116.844,3824.403,51881.722,8054.771,14363.423,11567.525,9111.52,5964.722,2819.761,29713.867,4908.837,8286.604,6623.43,5126.322,3282.233,1486.441,22167.855,3145.934,6076.819,4944.095,3985.198,2682.49,1333.319,49704.919,7374.365,13647.011,11217.524,8879.959,5813.606,2772.454,28435.456,4539.853,7861.246,6425.606,4969.988,3186.379,1452.384,21269.463,2834.513,5785.764,4791.918,3909.971,2627.227,1320.07,2176.803,680.405,716.412,350.001,231.562,151.117,47.306,1278.411,368.984,425.358,197.824,156.334,95.854,34.057,898.392,311.421,291.055,152.177,75.228,55.263,13.249,25032.664,12083.056,3047.403,2131.539,1784.824,2056.246,3929.595,8854.321,5408.285,661.806,366.953,356.873,621.892,1438.511,16178.343,6674.771,2385.596,1764.586,1427.951,1434.354,2491.084,7159.558,852.74,1816.285,1805.703,1445.909,899.183,339.739,4589.965,616.742,1123.291,1164.988,923.81,539.04,222.094,2569.594,235.998,692.994,640.715,522.098,360.143,117.645,4637.257,611.446,1030.126,1165.871,918.796,651.613,259.405,2905.719,426.164,646.321,681.683,578.669,381.123,191.76,1731.538,185.282,383.806,484.188,340.127,270.49,67.645
